1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.564135	0.000000	15.559572	0.011537	857.7
1	-0.546991	0.000000	15.559572	0.010454	1.9
2	-0.547219	0.954519	14.883087	0.011668	2.0
3	-0.554231	1.951189	14.236780	0.013212	1.7
4	-0.556769	2.947828	13.644286	0.015624	1.8
5	-0.555688	3.947828	13.097373	0.010954	1.7
6	-0.549141	4.567301	12.780035	0.010611	1.7
7	-0.578342	3.786340	13.182705	0.016683	1.8
8	-0.561507	4.786150	12.671571	0.010568	1.7
9	-0.570493	5.701489	12.237183	0.012884	1.7
10	-0.565984	6.701489	11.795431	0.012667	1.7
11	-0.557654	6.043462	12.082440	0.011578	1.7
12	-0.569569	7.003243	11.668328	0.014403	1.8
13	-0.559729	6.222295	12.003066	0.008766	1.9
14	-0.575393	6.313152	11.963138	0.025697	1.8
15	-0.564385	5.532180	12.315272	0.010420	2.0
16	-0.575334	4.751207	12.688765	0.015816	1.8
17	-0.585196	5.751207	12.214440	0.012027	1.7
18	-0.539534	4.970235	12.581751	0.012151	1.7
19	-0.577339	5.970233	12.115246	0.019447	1.8
20	-0.581284	6.970233	11.682098	0.012188	1.8
21	-0.553789	7.968697	11.279451	0.014516	2.1
22	-0.555176	8.968697	10.903077	0.009490	2.0
23	-0.565891	9.968697	10.551009	0.014508	1.8
24	-0.571612	10.968697	10.220967	0.018851	1.8
25	-0.566739	10.187726	10.476911	0.010251	1.8
26	-0.548859	11.187726	10.151417	0.014681	1.8
27	-0.542653	12.172843	9.849955	0.010408	1.7
28	-0.560820	13.070503	9.590437	0.011354	1.8
29	-0.543700	12.290913	9.815021	0.016322	2.2
30	-0.525390	12.169722	9.850882	0.008218	2.2
31	-0.547358	13.167863	9.563109	0.011825	2.0
32	-0.575649	14.148516	9.296296	0.010680	2.1
33	-0.543764	15.145172	9.039963	0.010185	1.8
34	-0.554858	16.145162	8.796597	0.014684	1.8
35	-0.554498	15.364192	8.985516	0.007545	2.0
36	-0.579387	14.583715	9.182600	0.014408	2.1
37	-0.537530	13.810020	9.386694	0.015423	2.0
38	-0.588527	13.029141	9.602094	0.013846	1.8
39	-0.558027	12.248168	9.827640	0.011523	1.8
40	-0.533552	13.248168	9.540686	0.007391	1.8
41	-0.550031	12.474021	9.761332	0.017548	1.8
42	-0.566864	11.693049	9.994510	0.016444	1.9
43	-0.550516	10.912077	10.239102	0.013214	2.3
44	-0.579355	11.912077	9.927998	0.015311	1.8
45	-0.561378	12.912077	9.635241	0.012986	1.9
46	-0.558555	12.131104	9.862364	0.018566	2.0
47	-0.551621	13.130833	9.573485	0.015803	1.9
48	-0.532353	14.130833	9.300975	0.008788	1.8
49	-0.555119	15.022520	9.070743	0.012644	1.9
50	-0.560719	16.022360	8.825775	0.011794	2.3
51	-0.568661	16.998582	8.599032	0.011501	2.2
52	-0.554757	17.998581	8.378536	0.009832	1.9
53	-0.558979	18.992464	8.170315	0.009293	2.0
54	-0.551357	18.218811	8.331487	0.013962	2.0
55	-0.601355	19.207782	8.126561	0.009986	1.8
56	-0.563109	18.724998	8.225325	0.013998	2.8
57	-0.571809	19.724998	8.023352	0.009503	2.2
58	-0.564892	20.724998	7.831061	0.009924	2.4
59	-0.571958	21.570038	7.675610	0.011436	1.9
60	-0.548357	20.789065	7.819055	0.012809	2.0
61	-0.550335	21.784649	7.637109	0.009157	1.8
62	-0.568470	22.778329	7.463762	0.008391	2.0
63	-0.566439	23.778324	7.297080	0.010478	1.8
64	-0.545158	24.766496	7.139524	0.011119	1.8
65	-0.552790	24.382903	7.199870	0.012644	2.1
66	-0.582045	25.382903	7.044643	0.018460	1.9
67	-0.567136	24.604551	7.164877	0.014461	1.9
68	-0.570866	25.604551	7.011140	0.013889	1.8
69	-0.524001	24.823578	7.130631	0.014411	2.2
70	-0.570988	25.823574	6.978344	0.013583	1.8
71	-0.559259	25.436577	7.036501	0.011606	1.8
72	-0.574356	26.436505	6.888176	0.008533	2.1
73	-0.588965	25.657343	7.003207	0.008825	2.2
74	-0.549097	26.269625	6.912494	0.012711	1.9
75	-0.567944	27.269625	6.769288	0.009880	1.9
76	-0.566496	28.120709	6.652001	0.009837	2.2
77	-0.550842	29.120583	6.519298	0.016343	1.9
78	-0.566096	28.339610	6.622489	0.015424	1.9
79	-0.542764	29.339610	6.490933	0.011323	1.8
80	-0.534201	28.570468	6.591647	0.011208	2.0
81	-0.558810	27.805565	6.694954	0.012139	2.1
82	-0.607068	27.024593	6.803827	0.010806	2.0
83	-0.578459	28.024591	6.665043	0.007227	2.1
84	-0.579189	27.243621	6.772937	0.014447	2.0
85	-0.555635	28.241315	6.635709	0.010347	1.8
86	-0.550201	27.498294	6.737371	0.011385	1.9
87	-0.578335	28.498294	6.601258	0.007902	2.2
88	-0.578300	29.385246	6.485053	0.013768	1.8
89	-0.581039	30.384373	6.358957	0.010571	1.9
90	-0.571647	31.384373	6.237567	0.011108	2.0
91	-0.570470	30.603400	6.331967	0.018340	1.9
92	-0.543689	29.830218	6.428283	0.003473	1.9
93	-0.569326	30.830218	6.304257	0.008309	1.9
94	-0.573293	31.629442	6.208521	0.012996	1.9
95	-0.535857	31.352411	6.241375	0.010792	2.1
96	-0.526170	32.352411	6.124391	0.016866	1.9
97	-0.566239	31.583083	6.213995	0.016093	2.0
98	-0.550625	32.583083	6.098026	0.011907	2.0
99	-0.565944	33.582956	5.986320	0.010877	1.8
100	-0.558826	34.582956	5.878619	0.014936	1.9
101	-0.530440	35.275075	5.806319	0.015572	1.8
102	-0.512274	34.494102	5.888031	0.012017	2.1
103	-0.560948	35.324870	5.801185	0.011756	2.1
104	-0.580082	34.938541	5.841250	0.021539	2.1
105	-0.572932	34.157577	5.923955	0.014820	1.9
106	-0.604420	33.376604	6.009037	0.017965	1.9
107	-0.565350	34.376604	5.900525	0.010784	1.8
108	-0.547012	35.375918	5.795932	0.014789	1.9
109	-0.533816	34.598195	5.877008	0.010718	2.2
110	-0.567264	35.598195	5.773170	0.016299	2.0
111	-0.533624	34.817223	5.853946	0.010742	2.1
112	-0.534499	35.767634	5.755939	0.012288	1.9
113	-0.539924	34.986688	5.836227	0.012791	1.9
114	-0.575231	35.986688	5.733813	0.021211	1.9
115	-0.579449	36.986688	5.634931	0.011981	1.8
116	-0.551410	36.205716	5.711860	0.011774	1.8
117	-0.535189	37.203487	5.613942	0.009756	2.1
118	-0.573231	36.422517	5.690294	0.013140	2.0
119	-0.555514	37.422484	5.592898	0.015515	1.8
120	-0.553289	36.641512	5.668675	0.016685	1.8
121	-0.565835	35.860539	5.746534	0.016378	1.9
122	-0.564306	36.860539	5.647217	0.010328	1.8
123	-0.566291	36.079583	5.724481	0.007528	1.8
124	-0.550656	36.667214	5.666149	0.013262	2.2
125	-0.572520	37.661866	5.570075	0.008978	2.2
126	-0.546022	38.661846	5.476716	0.005163	2.0
127	-0.529417	37.911614	5.546462	0.011912	1.9
128	-0.554644	38.360063	5.504560	0.013799	1.9
129	-0.557585	37.579091	5.577946	0.013587	1.9
130	-0.552387	38.579091	5.484324	0.016700	1.8
131	-0.567901	38.288957	5.511161	0.015420	2.4
132	-0.569072	37.507985	5.584725	0.009427	1.9
133	-0.556440	38.507985	5.490877	0.013262	1.9
134	-0.570739	37.727031	5.563895	0.013907	1.8
135	-0.549919	38.725858	5.470847	0.008069	1.8
136	-0.568203	39.725858	5.380756	0.009109	1.8
137	-0.571372	38.947689	5.450602	0.009779	1.8
138	-0.544406	38.166955	5.522525	0.016608	2.2
139	-0.549032	37.385983	5.596395	0.012944	2.1
140	-0.562071	36.605010	5.672267	0.012198	2.0
141	-0.549011	37.605010	5.575479	0.012383	1.9
142	-0.545510	38.605009	5.481939	0.011901	1.8
143	-0.547200	39.604930	5.391492	0.012430	1.8
144	-0.567921	40.604856	5.303981	0.009876	2.0
145	-0.546299	39.823884	5.372084	0.007583	2.1
146	-0.558607	39.058964	5.440504	0.012403	2.0
147	-0.557614	38.278095	5.512171	0.011513	1.9
148	-0.541732	39.278095	5.420726	0.009940	1.8
149	-0.545934	38.497124	5.491879	0.006902	1.9
150	-0.560283	37.725648	5.564026	0.016318	1.8
151	-0.538704	36.961549	5.637375	0.007757	2.1
152	-0.572686	36.180591	5.714369	0.011707	2.0
153	-0.561740	35.409033	5.792530	0.011404	2.0
154	-0.555360	36.382132	5.694299	0.011486	1.9
155	-0.596670	37.380295	5.596940	0.011399	1.9
156	-0.583354	37.464831	5.588847	0.015638	1.9
157	-0.556031	36.683966	5.664503	0.012183	1.8
158	-0.567216	35.903193	5.742226	0.009358	2.1
159	-0.533836	35.618097	5.771141	0.011787	1.9
160	-0.550435	34.844762	5.851059	0.011796	2.1
161	-0.580540	35.844038	5.748202	0.011331	1.9
162	-0.562609	36.844038	5.648828	0.006988	1.9
163	-0.526085	36.184542	5.713974	0.011519	2.0
164	-0.596966	37.183758	5.615846	0.015592	2.1
165	-0.538327	38.183758	5.520958	0.012139	1.9
166	-0.563564	39.183758	5.429223	0.017144	1.9
167	-0.529753	38.402785	5.500601	0.013037	2.1
168	-0.540432	37.621815	5.573881	0.013954	2.1
169	-0.533693	36.840842	5.649140	0.011813	1.9
170	-0.550399	37.807907	5.556243	0.011228	1.8
171	-0.560595	37.040606	5.629697	0.016672	2.1
172	-0.591403	36.259753	5.706469	0.013493	2.0
173	-0.563841	36.677947	5.665094	0.009283	1.9
174	-0.578280	36.723346	5.660639	0.015232	2.2
175	-0.573017	37.686906	5.567699	0.011294	1.8
176	-0.569876	36.905934	5.642790	0.015573	2.0
177	-0.570261	37.905687	5.547020	0.014414	1.9
178	-0.574050	38.905686	5.454424	0.007308	2.2
179	-0.550192	38.124713	5.526471	0.014368	2.0
180	-0.552075	37.344107	5.600412	0.012884	1.9
181	-0.542471	38.344107	5.506040	0.015688	2.2
182	-0.555229	39.344107	5.414796	0.012860	2.1
183	-0.530360	38.563136	5.485793	0.008900	1.8
184	-0.576982	39.343381	5.414861	0.014854	1.8
185	-0.575404	38.562425	5.485858	0.010939	2.9
186	-0.570631	39.562425	5.395276	0.011223	1.9
187	-0.599754	40.562425	5.307637	0.011442	1.9
188	-0.570573	41.562416	5.222800	0.014302	2.1
189	-0.553399	40.781444	5.288821	0.018250	2.1
190	-0.512980	40.024535	5.354420	0.007863	1.9
191	-0.552128	41.002071	5.270002	0.011058	2.1
192	-0.534319	41.990381	5.187316	0.015809	1.9
193	-0.546968	42.990381	5.106252	0.005153	1.9
194	-0.536857	42.209422	5.169340	0.019439	1.9
195	-0.543394	41.534324	5.225147	0.012655	2.0
196	-0.569841	42.534324	5.142905	0.011301	2.1
197	-0.562379	43.482106	5.067313	0.010452	1.9
198	-0.564933	44.482104	4.989928	0.012212	2.3
199	-0.579244	45.079760	4.944797	0.015103	2.4
200	-0.557223	46.079760	4.871082	0.013832	1.9
201	-0.580953	47.079760	4.799532	0.007552	1.8
202	-0.564173	46.931269	4.810024	0.014936	2.0
203	-0.578561	47.931180	4.740250	0.021334	2.1
204	-0.564291	47.150207	4.794571	0.009600	1.9
205	-0.567559	47.330325	4.781933	0.009142	2.2
206	-0.552734	48.215219	4.720797	0.009269	1.8
207	-0.554486	48.180297	4.723180	0.010361	2.0
208	-0.565771	49.180297	4.655880	0.012378	1.8
209	-0.518363	48.399843	4.708239	0.009599	1.9
210	-0.575795	47.619125	4.761807	0.009526	2.1
211	-0.585835	48.619112	4.693410	0.014510	2.1
212	-0.552770	49.181191	4.655820	0.011526	2.1
213	-0.558459	48.400233	4.708212	0.012534	2.0
214	-0.555044	49.400233	4.641334	0.014128	1.9
215	-0.564618	48.619261	4.693400	0.014390	1.8
216	-0.530180	49.616028	4.627151	0.015461	1.8
217	-0.547068	50.616000	4.562542	0.010851	2.1
218	-0.582450	51.615995	4.499711	0.015315	1.9
219	-0.547001	51.075655	4.533445	0.013140	2.2
220	-0.543432	52.075652	4.471407	0.012840	1.9
221	-0.564424	53.075215	4.411071	0.011891	1.9
222	-0.566728	54.075215	4.352315	0.012252	2.0
223	-0.550359	55.074780	4.295129	0.008580	1.9
224	-0.564080	55.774392	4.255990	0.014541	1.8
225	-0.572386	56.774392	4.201267	0.011841	2.1
226	-0.534795	55.993419	4.243882	0.011307	2.1
227	-0.565714	56.993415	4.189469	0.008336	2.1
228	-0.537721	57.993376	4.136436	0.007129	2.0
229	-0.559180	57.351210	4.170338	0.010128	2.2
230	-0.557760	58.032862	4.134369	0.015482	2.0
231	-0.555582	58.191172	4.126104	0.012555	2.3
232	-0.550124	57.438355	4.165705	0.010351	2.1
233	-0.526333	56.657387	4.207597	0.008159	2.2
234	-0.573942	57.653106	4.154331	0.015270	1.9
235	-0.537340	58.498833	4.110136	0.012774	1.9
236	-0.582821	59.498833	4.059078	0.012009	1.8
237	-0.533930	58.748798	4.097253	0.010200	1.8
238	-0.554309	59.742350	4.046836	0.014449	1.9
239	-0.558380	58.961411	4.086359	0.008657	2.1
240	-0.550021	59.961411	4.035886	0.013543	2.3
241	-0.562090	60.961411	3.986645	0.010294	1.9
242	-0.544648	60.180439	4.024997	0.008090	1.9
243	-0.572233	60.746411	3.997130	0.007947	1.8
244	-0.575751	59.965592	4.035677	0.009491	1.8
245	-0.544214	59.831521	4.042371	0.010499	1.9
246	-0.551492	59.050548	4.081809	0.009641	2.0
247	-0.580068	58.269578	4.122023	0.010431	2.4
248	-0.561754	59.269211	4.070689	0.010623	2.0
249	-0.597199	58.491557	4.110512	0.016383	1.9
250	-0.568671	58.385659	4.115996	0.009323	1.9
251	-0.568185	59.385507	4.064800	0.007632	1.8
252	-0.538896	58.678006	4.100893	0.011234	1.8
253	-0.542212	59.263009	4.071004	0.010011	1.9
254	-0.546456	58.482039	4.111004	0.009341	2.5
255	-0.539574	57.728322	4.150362	0.011648	2.0
256	-0.548028	56.947350	4.191945	0.010869	1.9
257	-0.565542	57.943740	4.139036	0.011136	1.9
258	-0.580895	58.943740	4.087262	0.015424	1.9
259	-0.562425	59.943658	4.036771	0.014949	2.0
260	-0.560028	59.162746	4.076096	0.009006	2.3
261	-0.537777	60.162744	4.025874	0.010661	2.1
262	-0.541332	61.162743	3.976876	0.009563	2.0
263	-0.557300	61.328060	3.968890	0.007931	2.0
264	-0.561672	60.547293	4.006890	0.010011	1.9
265	-0.559355	60.014663	4.033233	0.008284	1.9
266	-0.562752	59.404037	4.063863	0.010625	2.3
267	-0.550269	58.636953	4.103007	0.013662	2.6
268	-0.564927	57.855981	4.143643	0.014030	2.4
269	-0.573893	58.351016	4.117792	0.019061	2.1
270	-0.570498	58.286610	4.121137	0.016139	2.0
271	-0.579261	57.505653	4.162134	0.012676	1.9
272	-0.545648	56.726056	4.203880	0.011217	2.0
273	-0.578174	57.725879	4.150491	0.015825	2.0
274	-0.555873	56.944907	4.192077	0.017021	2.2
275	-0.554817	57.944803	4.138981	0.016036	2.0
276	-0.578440	58.943333	4.087283	0.012026	2.0
277	-0.554752	58.162360	4.127606	0.014854	2.0
278	-0.574394	57.444206	4.165394	0.010934	1.9
279	-0.553400	56.667229	4.207064	0.010132	2.1
280	-0.534164	57.667228	4.153585	0.013765	2.0
281	-0.567549	56.899021	4.194546	0.012075	2.2
282	-0.548510	57.899019	4.141382	0.015496	2.0
283	-0.573990	58.899019	4.089550	0.009244	1.9
284	-0.574968	58.121886	4.129717	0.013206	2.1
285	-0.557442	59.121881	4.078175	0.010314	2.0
286	-0.542880	58.340909	4.118317	0.012984	2.5
287	-0.535988	59.197125	4.074348	0.017394	2.3
288	-0.554023	60.197125	4.024170	0.011711	2.1
289	-0.559661	61.197125	3.975212	0.006106	2.0
290	-0.561018	60.416289	4.013337	0.010592	2.0
291	-0.554016	60.424268	4.012944	0.012291	1.9
292	-0.546516	61.416372	3.964637	0.015900	2.0
293	-0.556693	62.416266	3.917114	0.012807	1.9
294	-0.541183	61.635294	3.954134	0.012767	1.8
295	-0.575010	60.854321	3.991860	0.013861	2.1
296	-0.594447	60.073349	4.030314	0.019880	1.9
297	-0.534473	59.292377	4.069515	0.015290	1.9
298	-0.546003	60.274565	4.020335	0.012036	1.9
299	-0.545281	61.274565	3.971471	0.011435	2.2
300	-0.594936	61.210236	3.974578	0.011233	2.0
301	-0.580078	62.210236	3.926813	0.007680	1.9
302	-0.523471	61.448295	3.963102	0.018312	2.3
303	-0.534008	62.447364	3.915654	0.011097	1.9
304	-0.563565	61.666392	3.952646	0.017253	1.9
305	-0.597026	61.107606	3.979546	0.016513	1.8
306	-0.564651	60.326650	4.017761	0.011540	1.8
307	-0.558973	61.326649	3.968958	0.012854	1.9
308	-0.541393	60.694275	3.999681	0.008643	1.9
309	-0.542013	59.915436	4.038179	0.006588	2.1
310	-0.569282	60.905609	3.989361	0.014873	2.2
311	-0.594128	61.899137	3.941549	0.014430	1.9
312	-0.561344	62.893837	3.894815	0.017660	2.1
313	-0.564190	62.112865	3.931413	0.010158	1.9
314	-0.553200	61.331892	3.968705	0.009705	1.9
315	-0.568140	60.565990	4.005971	0.012003	1.8
316	-0.591479	61.565989	3.957453	0.011761	2.0
317	-0.556934	60.785073	3.995240	0.015614	2.1
318	-0.546222	61.785073	3.946980	0.014256	2.1
319	-0.571732	61.004100	3.984569	0.010978	2.7
320	-0.554413	60.223128	4.022881	0.009207	1.9
321	-0.559504	59.445810	4.061753	0.012450	1.9
322	-0.591841	60.445624	4.011892	0.008704	1.9
323	-0.556837	61.444240	3.963297	0.019355	2.0
324	-0.564991	62.444238	3.915801	0.008331	2.1
325	-0.577280	63.444202	3.869431	0.014802	1.8
326	-0.562690	63.382142	3.872277	0.008995	2.2
327	-0.556720	64.381053	3.826973	0.012714	1.8
328	-0.560209	65.381053	3.782670	0.015788	1.9
329	-0.586304	64.602305	3.817082	0.013745	1.8
330	-0.548747	63.821336	3.852227	0.013699	1.9
331	-0.597658	63.040510	3.888018	0.007994	2.3
332	-0.560500	64.039832	3.842329	0.018568	2.0
333	-0.573650	63.258860	3.877943	0.010825	1.9
334	-0.574838	62.480512	3.914099	0.008832	1.9
335	-0.572634	61.699540	3.951062	0.012825	1.9
336	-0.586299	62.564780	3.910152	0.007056	1.9
337	-0.529461	61.837634	3.944475	0.011088	1.9
338	-0.539727	61.056664	3.982017	0.015817	2.2
339	-0.546636	60.275692	4.020280	0.015384	2.4
340	-0.561844	61.275210	3.971439	0.015431	1.9
341	-0.525559	60.494238	4.009498	0.010715	1.8
342	-0.576181	59.713266	4.048294	0.013389	1.8
343	-0.578406	60.713091	3.998760	0.006610	1.9
344	-0.550710	59.932118	4.037347	0.011910	1.9
345	-0.571813	59.151159	4.076685	0.015040	2.1
346	-0.577031	58.594058	4.105219	0.014432	2.6
347	-0.554125	59.594058	4.054282	0.009928	2.1
348	-0.533914	58.813086	4.093953	0.016407	2.0
349	-0.559824	58.032366	4.134395	0.006588	1.9
350	-0.572043	57.251399	4.175657	0.016411	1.9
351	-0.568887	58.209235	4.125163	0.017456	1.8
352	-0.560736	57.428263	4.166241	0.008910	2.3
353	-0.554339	56.647291	4.208144	0.009649	1.9
354	-0.557112	57.639544	4.155047	0.013700	1.8
355	-0.561577	58.590639	4.105395	0.008576	1.9
356	-0.566240	59.590590	4.054456	0.016310	1.9
357	-0.542205	59.623086	4.052822	0.007596	1.9
358	-0.517875	58.842114	4.092464	0.010521	1.8
359	-0.558024	59.842092	4.041843	0.014526	2.0
360	-0.538028	59.061120	4.081270	0.012748	2.1
361	-0.551677	58.280147	4.121473	0.012434	2.1
362	-0.559902	59.280147	4.070135	0.011098	1.9
363	-0.549324	60.280146	4.020059	0.009691	1.8
364	-0.562865	59.499192	4.059060	0.008003	1.8
365	-0.585905	60.497392	4.009343	0.015559	1.9
366	-0.540739	59.716797	4.048117	0.015920	2.2
367	-0.561376	60.716797	3.998578	0.009998	2.2
368	-0.584614	61.583836	3.956598	0.010980	2.1
369	-0.572985	62.080148	3.932961	0.013391	2.0
370	-0.558071	63.052190	3.887478	0.009257	2.0
371	-0.563232	62.271217	3.923937	0.011423	2.1
372	-0.573608	61.908912	3.941084	0.012588	3.1
373	-0.560275	61.950774	3.939095	0.012966	2.8
374	-0.558988	61.169802	3.976534	0.011003	2.0
375	-0.543103	61.483808	3.961396	0.005171	1.9
376	-0.581435	62.462834	3.914928	0.008014	1.9
377	-0.542519	62.007243	3.936416	0.011529	1.9
378	-0.582660	61.226274	3.973803	0.012279	2.1
379	-0.552438	62.226267	3.926056	0.014552	1.8
380	-0.562406	63.226264	3.879443	0.008856	2.1
381	-0.534886	62.445326	3.915750	0.008997	2.1
382	-0.569475	61.795140	3.946500	0.010542	1.9
383	-0.559370	62.274186	3.923797	0.016169	1.8
384	-0.540842	61.610840	3.955304	0.015705	1.9
