1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.488881	0.000000	4.646844	0.016036	843.2
1	-0.521422	0.000000	4.646844	0.016245	1.8
2	-0.498685	0.991024	4.437434	0.016589	1.8
3	-0.491987	0.025050	4.641307	0.017270	1.7
4	-0.497105	0.000000	4.646844	0.017767	1.9
5	-0.504822	1.000000	4.435623	0.013365	1.8
6	-0.508395	0.034026	4.639327	0.012604	1.8
7	-0.498586	0.000000	4.646844	0.020987	2.1
8	-0.492683	0.000000	4.646844	0.011846	1.8
9	-0.509767	0.538983	4.530563	0.020034	1.8
10	-0.500447	0.000000	4.646844	0.017666	1.7
11	-0.522901	1.000000	4.435623	0.006711	1.9
12	-0.508566	1.999840	4.242800	0.017894	2.1
13	-0.492780	2.936912	4.076704	0.007176	2.0
14	-0.519523	2.761793	4.106749	0.010978	2.1
15	-0.500575	3.424282	3.995357	0.009326	1.9
16	-0.500578	3.103357	4.048553	0.017946	1.8
17	-0.475692	4.103351	3.887278	0.009606	1.8
18	-0.485173	3.137377	4.042847	0.021972	1.7
19	-0.490915	4.137349	3.882021	0.021843	1.9
20	-0.476823	3.211092	4.030538	0.020677	2.1
21	-0.506471	4.211092	3.870666	0.017804	2.0
22	-0.495721	5.211092	3.722993	0.014486	1.9
23	-0.521144	4.251943	3.864404	0.017147	2.0
24	-0.484687	5.251943	3.717200	0.016768	1.8
25	-0.523100	4.286012	3.859197	0.010586	1.8
26	-0.477915	5.285902	3.712397	0.010952	1.8
27	-0.491515	6.285902	3.576342	0.015037	2.2
28	-0.492447	7.285891	3.449908	0.019524	1.9
29	-0.496641	6.319917	3.571889	0.015704	1.8
30	-0.472304	7.319917	3.445763	0.015852	1.8
31	-0.478158	6.353942	3.567446	0.007910	1.8
32	-0.496572	5.665660	3.659528	0.012026	1.8
33	-0.507971	4.712737	3.795151	0.007860	1.8
34	-0.491021	5.697055	3.655224	0.013487	1.9
35	-0.498218	6.690091	3.524138	0.018342	2.0
36	-0.500466	7.690091	3.401304	0.009129	2.2
37	-0.502463	8.690088	3.286744	0.015639	2.0
38	-0.484476	9.690088	3.179649	0.017128	2.1
39	-0.509907	8.724117	3.282981	0.018138	2.1
40	-0.524046	9.724117	3.176128	0.011407	2.2
41	-0.493819	10.723749	3.076046	0.009665	2.3
42	-0.521897	11.428515	3.009195	0.015243	2.2
43	-0.487177	12.428515	2.919176	0.011680	1.9
44	-0.506181	13.383833	2.838070	0.011383	1.8
45	-0.523057	14.230181	2.769890	0.025454	1.8
46	-0.505635	13.272142	2.847319	0.013741	1.9
47	-0.503252	12.411803	2.920636	0.012251	2.1
48	-0.504667	11.455377	3.006704	0.015783	2.1
49	-0.499998	10.489413	3.098937	0.009622	2.1
50	-0.485431	9.523467	3.197006	0.014439	1.9
51	-0.495955	8.557515	3.301486	0.016472	1.9
52	-0.510804	9.557515	3.193444	0.011202	1.9
53	-0.472650	8.720371	3.283395	0.020572	1.8
54	-0.537935	9.720371	3.176515	0.010381	2.3
55	-0.484420	8.754397	3.279640	0.015585	2.3
56	-0.513874	9.752542	3.173192	0.020781	2.4
57	-0.489740	8.786567	3.276098	0.014662	2.0
58	-0.503337	9.751178	3.173333	0.013067	2.1
59	-0.488017	10.750812	3.073424	0.019272	2.1
60	-0.521475	11.739377	2.980622	0.008452	2.3
61	-0.496078	12.739345	2.892282	0.006931	2.0
62	-0.491399	12.467490	2.915776	0.011272	2.2
63	-0.487063	13.322356	2.843153	0.025841	1.9
64	-0.508335	12.356383	2.925489	0.016540	2.0
65	-0.492048	12.668587	2.898361	0.011439	1.8
66	-0.496002	11.702619	2.983972	0.009242	1.8
67	-0.498541	11.516006	3.001098	0.014298	2.2
68	-0.518574	10.550032	3.092983	0.014976	1.8
